1.090370e+00,2.695312e-01
1.282133e+00,2.734375e-01
1.369182e+00,2.773438e-01
5.633805e-01,2.812500e-01
1.648258e+00,2.812500e-01
4.816194e-01,2.851562e-01
1.970380e+00,2.890625e-01
1.666290e+00,2.929688e-01
8.205978e-01,2.968750e-01
1.070595e+00,3.007812e-01
8.967534e-01,3.046875e-01
8.170830e-01,3.085938e-01
1.038606e+00,3.125000e-01
1.564831e+00,3.164062e-01
1.713290e+00,3.164062e-01
1.524297e+00,3.203125e-01
5.222474e-01,3.242188e-01
1.555381e+00,3.281250e-01
1.323522e+00,3.281250e-01
1.344600e+00,3.281250e-01
1.412219e+00,3.281250e-01
2.480123e-01,3.281250e-01
1.226317e+00,3.281250e-01
1.219093e+00,3.281250e-01
1.333711e+00,3.281250e-01
6.395858e-02,3.281250e-01
1.403667e+00,3.281250e-01
1.503455e+00,3.281250e-01
1.215060e+00,3.281250e-01
7.462018e-01,3.281250e-01
6.537569e-01,3.281250e-01
1.355068e+00,3.281250e-01
4.737441e-01,3.281250e-01
9.243222e-01,3.281250e-01
4.835888e-02,3.242188e-01
6.459824e-01,3.203125e-01
1.391804e+00,3.164062e-01
1.283645e+00,3.164062e-01
-1.524034e-01,3.125000e-01
5.043058e-01,3.085938e-01
4.490632e-01,3.046875e-01
8.574310e-01,2.968750e-01
9.264196e-01,2.929688e-01
1.500725e-01,2.890625e-01
1.298740e+00,2.773438e-01
1.048033e+00,2.734375e-01
1.791533e+00,2.617188e-01
1.427452e+00,2.578125e-01
1.257839e+00,2.460938e-01
2.015845e+00,2.421875e-01
1.168712e+00,2.382812e-01
1.354095e+00,2.304688e-01
1.039902e+00,2.265625e-01
6.444552e-01,2.226562e-01
7.680791e-01,2.226562e-01
1.951891e-01,2.265625e-01
7.415000e-01,2.304688e-01
6.311620e-01,2.421875e-01
1.568301e+00,2.460938e-01
1.390622e+00,2.578125e-01
1.409312e+00,2.617188e-01
1.072907e+00,2.734375e-01
1.758777e+00,2.773438e-01
1.080222e+00,2.812500e-01
1.480925e+00,2.851562e-01
6.323846e-01,2.890625e-01
1.784532e+00,2.929688e-01
9.228534e-01,2.968750e-01
9.025386e-01,2.968750e-01
1.443522e+00,2.968750e-01
-4.067032e-02,2.968750e-01
5.965278e-01,3.007812e-01
1.662635e+00,3.007812e-01
1.446856e+00,3.007812e-01
1.640998e+00,3.007812e-01
1.113648e+00,3.007812e-01
1.281227e+00,3.007812e-01
1.854924e+00,3.007812e-01
1.003983e+00,3.007812e-01
9.232714e-01,3.007812e-01
1.242773e+00,3.007812e-01
8.358868e-01,3.007812e-01
5.989726e-01,3.007812e-01
1.246135e+00,3.046875e-01
-1.576640e-02,3.085938e-01
1.659574e+00,3.125000e-01
2.034019e+00,3.125000e-01
1.092801e+00,3.125000e-01
1.952191e-01,3.164062e-01
1.160246e+00,3.164062e-01
1.160841e+00,3.164062e-01
1.002430e+00,3.164062e-01
1.919692e-01,3.164062e-01
9.120538e-01,3.164062e-01
1.468971e+00,3.164062e-01
1.102170e+00,3.125000e-01
-2.804723e-01,3.125000e-01
1.217156e+00,3.085938e-01
9.139171e-01,3.046875e-01
1.344189e+00,3.007812e-01
5.611005e-01,2.968750e-01
1.200770e+00,2.929688e-01
1.634963e+00,2.890625e-01
1.375638e+00,2.851562e-01
1.699387e+00,2.812500e-01
-2.755857e-01,2.773438e-01
2.178335e+00,2.734375e-01
1.662785e+00,2.695312e-01
1.464594e+00,2.656250e-01
1.127825e+00,2.656250e-01
1.342798e+00,2.656250e-01
9.761080e-01,2.656250e-01
1.331287e+00,2.695312e-01
1.425071e+00,2.734375e-01
5.727889e-02,2.773438e-01
1.148278e+00,2.812500e-01
1.151897e+00,2.890625e-01
1.060696e+00,2.929688e-01
9.007036e-01,3.046875e-01
1.210389e+00,3.085938e-01
7.395822e-01,3.125000e-01
1.342576e+00,3.203125e-01
4.548010e-01,3.242188e-01
1.551513e+00,3.281250e-01
2.006224e-01,3.281250e-01
1.330652e+00,3.281250e-01
9.839114e-01,3.281250e-01
-1.189329e-01,3.242188e-01
4.730988e-01,3.203125e-01
1.537301e+00,3.164062e-01
-3.139154e-01,3.085938e-01
1.142686e+00,3.046875e-01
4.909333e-01,3.007812e-01
1.624785e+00,2.929688e-01
1.369755e+00,2.890625e-01
2.040005e-01,2.773438e-01
1.586332e+00,2.734375e-01
1.199684e+00,2.617188e-01
1.873295e+00,2.578125e-01
2.693415e-01,2.500000e-01
1.234211e+00,2.460938e-01
1.072235e+00,2.421875e-01
1.189754e+00,2.382812e-01
1.445736e+00,2.382812e-01
1.240532e+00,2.382812e-01
8.367692e-01,2.382812e-01
1.010190e+00,2.421875e-01
1.935120e-02,2.460938e-01
7.335550e-01,2.500000e-01
1.393574e+00,2.578125e-01
3.982933e-01,2.617188e-01
8.204267e-01,2.656250e-01
1.554494e+00,2.734375e-01
1.365299e+00,2.773438e-01
1.103511e+00,2.812500e-01
1.569374e+00,2.851562e-01
5.990254e-01,2.851562e-01
2.346635e+00,2.851562e-01
1.010097e-01,2.851562e-01
1.355685e+00,2.851562e-01
1.227067e+00,2.851562e-01
7.191169e-01,2.812500e-01
6.371248e-01,2.812500e-01
5.590107e-01,2.812500e-01
7.695807e-01,2.812500e-01
5.172672e-01,2.812500e-01
8.896902e-01,2.812500e-01
5.703220e-01,2.812500e-01
1.011787e+00,2.812500e-01
2.135177e+00,2.812500e-01
2.354754e+00,2.812500e-01
9.851796e-02,2.812500e-01
9.333577e-01,2.812500e-01
1.539067e+00,2.812500e-01
1.247861e+00,2.773438e-01
7.909237e-01,2.734375e-01
5.474916e-01,2.695312e-01
9.932088e-01,2.695312e-01
5.913143e-01,2.695312e-01
1.329422e+00,2.695312e-01
5.492799e-01,2.695312e-01
2.690008e-01,2.734375e-01
9.352646e-01,2.773438e-01
9.520044e-01,2.812500e-01
1.419146e+00,2.812500e-01
2.264637e+00,2.812500e-01
2.040781e+00,2.812500e-01
5.042258e-01,2.812500e-01
1.699954e+00,2.812500e-01
1.074284e+00,2.812500e-01
7.845096e-01,2.812500e-01
1.347499e+00,2.812500e-01
1.135242e+00,2.812500e-01
1.145637e+00,2.812500e-01
1.744182e+00,2.812500e-01
1.139656e+00,2.812500e-01
1.777913e+00,2.851562e-01
6.677115e-01,2.890625e-01
7.725703e-01,2.929688e-01
1.186836e+00,2.968750e-01
1.037374e+00,3.046875e-01
9.980807e-01,3.085938e-01
8.793404e-01,3.125000e-01
9.646610e-01,3.203125e-01
1.465802e+00,3.242188e-01
1.966444e+00,3.281250e-01
8.767637e-01,3.281250e-01
1.030502e+00,3.320312e-01
5.474579e-01,3.320312e-01
5.998706e-01,3.320312e-01
1.516245e+00,3.320312e-01
9.949767e-01,3.281250e-01
1.432293e+00,3.281250e-01
1.163720e+00,3.281250e-01
6.461764e-01,3.242188e-01
1.221848e+00,3.203125e-01
6.704098e-01,3.164062e-01
1.089453e+00,3.164062e-01
1.461413e+00,3.125000e-01
1.368287e+00,3.125000e-01
1.264456e+00,3.085938e-01
1.472238e+00,3.046875e-01
1.036305e+00,3.007812e-01
6.762900e-01,3.007812e-01
1.052490e+00,3.007812e-01
1.277628e+00,3.007812e-01
1.375520e+00,3.007812e-01
1.244813e+00,3.007812e-01
1.681588e+00,3.007812e-01
1.301298e+00,3.007812e-01
1.243366e+00,3.007812e-01
1.014884e+00,3.046875e-01
1.351724e+00,3.085938e-01
1.180928e+00,3.125000e-01
1.270633e+00,3.125000e-01
9.998890e-01,3.164062e-01
1.706637e+00,3.164062e-01
1.382892e+00,3.203125e-01
1.132473e+00,3.242188e-01
1.018606e+00,3.281250e-01
8.581987e-01,3.281250e-01
1.274720e+00,3.320312e-01
1.234453e+00,3.320312e-01
1.328505e+00,3.359375e-01
1.326394e+00,3.398438e-01
9.331286e-01,3.437500e-01
6.320184e-01,3.437500e-01
1.026321e+00,3.437500e-01
5.062305e-01,3.437500e-01
1.978581e+00,3.437500e-01
1.329286e+00,3.437500e-01
1.572583e+00,3.437500e-01
-7.208781e-01,3.398438e-01
1.493920e+00,3.359375e-01
6.308916e-01,3.320312e-01
5.309722e-01,3.320312e-01
1.000106e+00,3.281250e-01
7.513982e-01,3.242188e-01
1.239924e+00,3.203125e-01
1.456348e+00,3.164062e-01
1.002694e+00,3.125000e-01
9.736629e-01,3.085938e-01
1.487159e+00,3.046875e-01
1.937622e+00,2.968750e-01
5.094102e-01,2.929688e-01
1.966972e+00,2.890625e-01
8.103185e-01,2.851562e-01
1.300466e+00,2.812500e-01
6.567313e-01,2.812500e-01
8.950262e-01,2.812500e-01
7.230723e-01,2.812500e-01
1.169722e+00,2.812500e-01
1.604277e+00,2.812500e-01
1.287613e+00,2.851562e-01
8.314846e-01,2.890625e-01
8.699442e-01,2.929688e-01
1.051472e+00,2.968750e-01
1.719287e+00,3.007812e-01
6.263977e-01,3.007812e-01
3.788983e-01,3.046875e-01
8.919203e-01,3.085938e-01
7.942602e-01,3.125000e-01
1.003107e+00,3.125000e-01
1.303920e+00,3.125000e-01
9.669059e-01,3.125000e-01
4.957874e-01,3.125000e-01
1.455952e+00,3.085938e-01
5.145004e-01,3.046875e-01
1.322271e+00,3.007812e-01
2.087363e-01,2.968750e-01
5.492051e-01,2.929688e-01
1.437773e+00,2.890625e-01
5.408500e-01,2.851562e-01
-6.627151e-02,2.812500e-01
1.364160e+00,2.773438e-01
1.195334e-01,2.734375e-01
1.485338e+00,2.695312e-01
1.486852e+00,2.656250e-01
4.809175e-01,2.617188e-01
7.562630e-01,2.578125e-01
9.511832e-01,2.500000e-01
1.160600e+00,2.500000e-01
3.757743e-01,2.460938e-01
1.100963e+00,2.421875e-01
2.388063e-01,2.382812e-01
2.125151e+00,2.382812e-01
1.550522e+00,2.343750e-01
7.043917e-01,2.343750e-01
1.630572e+00,2.343750e-01
7.249489e-01,2.343750e-01
9.450157e-01,2.343750e-01
8.320884e-01,2.343750e-01
1.699314e+00,2.343750e-01
